3.47 	2.71 	
3.06 	4.48 	
3.49 	3.84 	
3.33 	3.90 	
3.06 	4.06 	
2.85 	4.45 	
2.89 	2.59 	
2.44 	3.31 	
2.91 	3.03 	
2.40 	3.42 	
2.20 	3.75 	
2.61 	4.18 	
2.66 	3.38 	
3.03 	3.97 	
3.07 	3.84 	
3.02 	3.47 	
3.70 	3.66 	
2.93 	4.15 	
3.02 	4.01 	
3.04 	4.19 	
3.04 	3.90 	
3.26 	4.34 	
3.50 	3.79 	
3.12 	4.10 	
3.55 	3.50 	
3.33 	3.42 	
3.24 	3.41 	
3.40 	3.52 	
3.07 	3.75 	
3.63 	2.50 	
3.09 	2.52 	
3.58 	2.76 	
3.20 	2.01 	
2.94 	2.36 	
3.56 	1.18 	
2.80 	1.12 	
3.22 	1.38 	
4.01 	2.64 	
3.72 	1.46 	
3.98 	2.13 	
2.96 	2.42 	
2.91 	3.79 	
2.65 	4.38 	
3.80 	3.93 	
3.52 	4.02 	
3.58 	3.69 	
3.60 	3.21 	
3.64 	4.15 	
3.49 	4.37 	
3.06 	3.57 	
3.94 	2.58 	
3.38 	3.60 	
2.93 	2.08 	
2.96 	2.40 	
3.55 	2.06 	
3.03 	2.08 	
3.16 	2.91 	
2.93 	2.80 	
2.35 	1.90 	
2.48 	4.51 	
2.62 	3.33 	
2.94 	2.74 	
2.57 	3.28 	
2.83 	3.16 	
3.60 	2.97 	
3.30 	2.69 	
3.02 	4.02 	
3.29 	4.87 	
3.65 	4.61 	
3.22 	2.99 	
2.66 	3.06 	
3.50 	2.71 	
3.50 	2.24 	
3.38 	1.72 	
3.93 	2.38 	
4.34 	2.01 	
3.04 	2.41 	
3.47 	4.40 	
3.63 	3.99 	
3.61 	3.44 	
4.39 	2.48 	
3.88 	3.50 	
3.76 	4.24 	
3.67 	2.06 	
3.38 	2.92 	
3.47 	2.63 	
3.22 	1.77 	
3.80 	2.55 	
3.55 	2.16 	
3.54 	2.19 	
3.32 	1.68 	
3.40 	1.81 	
3.28 	2.14 	
3.76 	1.80 	
3.22 	1.41 	
4.11 	1.55 	
3.06 	2.49 	
3.97 	1.49 	
3.30 	2.39 	
3.05 	1.71 	
2.59 	1.45 	
3.93 	1.38 	
2.79 	1.53 	
2.73 	1.16 	
1.83 	1.31 	
2.10 	1.50 	
2.74 	1.20 	
3.25 	1.73 	
2.98 	1.12 	
3.81 	1.48 	
4.44 	1.22 	
3.80 	1.85 	
4.28 	1.50 	
3.58 	1.66 	
3.89 	1.48 	
4.74 	1.77 	
4.55 	1.64 	
3.21 	1.45 	
3.36 	1.90 	
3.07 	1.86 	
3.04 	1.84 	
3.47 	1.39 	
2.23 	1.27 	
1.76 	2.23 	
3.58 	1.47 	
3.56 	2.27 	
2.15 	1.98 	
3.67 	1.29 	
4.18 	1.61 	
3.16 	1.30 	
3.72 	3.13 	
3.27 	1.74 	
2.32 	1.43 	
3.55 	1.26 	
3.73 	1.83 	
3.81 	1.32 	
3.42 	1.80 	
2.74 	1.64 	
2.60 	1.27 	
3.33 	1.60 	
3.61 	1.41 	
4.08 	1.26 	
3.59 	1.50 	
3.88 	1.70 	
3.55 	1.68 	
3.35 	1.88 	
3.62 	1.72 	
3.79 	1.69 	
3.34 	1.82 	
3.33 	1.52 	
2.28 	1.33 	
3.19 	1.74 	
3.67 	2.32 	
3.72 	1.59 	
3.12 	1.67 	
2.97 	1.77 	
4.16 	1.48 	
4.45 	1.67 	
4.36 	1.89 	
3.13 	2.06 	
3.21 	2.13 	
3.53 	1.57 	
3.34 	1.62 	
3.23 	1.49 	
3.12 	1.61 	
3.27 	1.81 	
3.66 	1.78 	
2.88 	1.75 	
3.49 	1.63 	
3.69 	2.12 	
4.20 	2.00 	
3.21 	1.21 	
3.60 	1.63 	
3.55 	1.76 	
3.66 	1.08 	
3.82 	1.83 	
3.81 	1.29 	
4.11 	2.24 	
3.49 	2.38 	
3.07 	2.81 	
3.30 	2.08 	
3.50 	1.47 	
2.90 	1.65 	
2.84 	1.40 	
3.56 	1.76 	
2.72 	1.97 	
2.88 	1.72 	
3.03 	1.11 	
2.83 	1.08 	
3.22 	2.61 	
3.20 	1.78 	
3.42 	1.19 	
2.65 	1.69 	
3.45 	1.50 	
3.12 	1.63 	
3.47 	1.50 	
3.16 	1.62 	
4.21 	2.05 	
3.09 	1.67 	
3.02 	1.71 	
2.97 	1.78 	
3.03 	1.80 	
2.73 	1.25 	
2.44 	1.73 	
3.16 	1.85 	
2.75 	2.01 	
2.49 	1.92 	
3.20 	1.91 	
2.52 	2.38 	
2.90 	2.04 	
2.36 	2.12 	
2.61 	2.30 	
2.46 	1.83 	
2.83 	1.54 	
2.85 	1.51 	
3.07 	2.13 	
3.70 	2.00 	
3.41 	2.05 	
2.86 	2.62 	
3.14 	2.36 	
3.70 	1.75 	
3.17 	1.69 	
3.18 	1.96 	
3.02 	1.80 	
3.68 	1.88 	
2.93 	1.74 	
2.43 	1.88 	
3.25 	1.86 	
2.51 	1.96 	
2.73 	1.68 	
3.07 	2.20 	
2.42 	1.55 	
2.35 	1.65 	
2.42 	2.53 	
2.14 	1.77 	
2.39 	1.96 	
2.47 	1.52 	
2.11 	2.04 	
2.59 	2.44 	
1.90 	2.13 	
2.30 	2.87 	
1.67 	2.31 	
2.41 	2.21 	
2.13 	2.22 	
2.11 	2.24 	
2.15 	2.09 	
2.20 	2.15 	
2.70 	2.22 	
1.69 	1.80 	
1.33 	2.32 	
1.44 	2.27 	
1.63 	1.93 	
2.60 	1.78 	
2.91 	1.34 	
3.21 	1.46 	
2.55 	2.42 	
3.19 	2.04 	
4.06 	1.91 	
4.02 	1.36 	
3.53 	1.22 	
3.27 	1.65 	
3.91 	1.91 	
4.17 	1.51 	
3.32 	1.66 	
3.72 	1.40 	
3.24 	1.66 	
3.58 	1.53 	
3.64 	1.58 	
3.72 	1.64 	
3.29 	2.03 	
3.06 	1.92 	
3.55 	1.63 	
2.57 	1.46 	
3.03 	1.80 	
3.44 	1.41 	
3.39 	1.29 	
3.54 	1.07 	
3.12 	1.59 	
3.06 	1.76 	
2.99 	2.00 	
2.89 	1.30 	
3.13 	1.33 	
3.11 	1.09 	
3.84 	1.80 	
3.31 	1.76 	
3.63 	1.77 	
3.34 	1.46 	
3.60 	1.47 	
3.67 	1.53 	
3.17 	1.55 	
3.44 	1.36 	
3.78 	1.33 	
4.05 	1.45 	
2.98 	1.68 	
3.15 	1.98 	
3.95 	1.44 	
4.60 	1.72 	
3.75 	1.50 	
3.21 	1.54 	
3.23 	1.27 	
3.15 	1.49 	
3.68 	1.31 	
3.30 	1.31 	
2.79 	1.36 	
2.73 	1.61 	
3.16 	1.30 	
2.97 	1.20 	
3.16 	1.60 	
3.41 	1.56 	
2.76 	1.26 	
2.85 	1.29 	
2.99 	1.52 	
3.01 	1.46 	
2.89 	1.36 	
3.12 	2.28 	
3.08 	2.59 	
3.37 	1.91 	
2.99 	2.66 	
2.97 	2.86 	
2.99 	3.15 	
3.13 	2.44 	
3.17 	1.96 	
3.38 	2.36 	
3.85 	2.33 	
2.78 	2.24 	
2.97 	1.72 	
1.68 	1.62 	
1.65 	1.58 	
1.72 	2.35 	
1.71 	1.43 	
1.14 	1.40 	
1.09 	1.43 	
1.78 	1.28 	
2.10 	1.58 	
1.58 	2.00 	
1.51 	2.21 	
2.26 	2.15 	
1.63 	2.33 	
1.18 	2.22 	
1.98 	1.84 	
2.34 	2.20 	
2.57 	1.61 	
1.45 	3.17 	
1.94 	3.04 	
1.54 	3.53 	
1.87 	2.58 	
2.42 	3.02 	
2.27 	2.78 	
2.13 	2.48 	
1.95 	2.91 	
1.76 	3.19 	
1.38 	3.36 	
1.72 	2.67 	
1.79 	2.84 	
1.48 	3.15 	
2.05 	2.40 	
2.12 	2.72 	
2.01 	2.82 	
1.86 	3.44 	
1.59 	3.04 	
1.97 	3.06 	
1.89 	3.39 	
2.04 	3.12 	
2.29 	2.75 	
2.59 	2.51 	
1.77 	1.87 	
2.27 	1.36 	
2.39 	2.01 	
2.40 	2.15 	
1.91 	2.29 	
2.08 	2.46 	
2.22 	2.40 	
2.02 	2.19 	
2.58 	2.40 	
1.81 	2.19 	
2.01 	2.51 	
2.27 	2.54 	
2.29 	1.80 	
1.61 	1.76 	
1.77 	1.43 	
1.48 	3.04 	
2.04 	2.04 	
2.45 	1.67 	
2.06 	2.29 	
1.84 	1.59 	
1.78 	2.15 	
2.17 	1.73 	
1.70 	1.69 	
1.64 	2.13 	
1.55 	1.47 	
2.01 	1.58 	
2.11 	1.47 	
1.99 	1.72 	
1.80 	1.60 	
1.66 	1.15 	
1.80 	1.76 	
2.57 	1.24 	
1.99 	1.35 	
1.99 	1.98 	
2.00 	1.86 	
1.76 	1.78 	
1.95 	1.79 	
1.75 	1.68 	
1.40 	1.35 	
1.80 	1.30 	
1.89 	1.65 	
1.82 	1.60 	
1.86 	1.71 	
2.35 	1.56 	
2.39 	1.80 	
1.90 	1.97 	
2.50 	1.67 	
2.05 	2.52 	
2.30 	1.73 	
2.06 	1.82 	
3.06 	1.77 	
2.34 	2.06 	
2.15 	2.27 	
2.28 	2.66 	
2.61 	1.62 	
2.66 	1.67 	
2.18 	1.59 	
2.15 	1.82 	
2.02 	2.16 	
2.51 	2.10 	
2.37 	4.48 	
2.07 	3.01 	
2.11 	2.62 	
2.46 	2.02 	
1.59 	3.21 	
1.44 	4.02 	
1.87 	3.07 	
1.58 	3.20 	
1.86 	3.37 	
1.52 	3.00 	
1.46 	3.70 	
2.05 	3.05 	
2.55 	3.56 	
1.75 	3.49 	
2.29 	3.48 	
2.56 	3.73 	
1.87 	3.85 	
1.98 	4.78 	
1.87 	3.69 	
1.51 	3.78 	
1.59 	2.40 	
1.64 	2.87 	
1.90 	2.05 	
2.66 	2.14 	
1.87 	2.56 	
2.05 	2.79 	
1.55 	3.97 	
1.26 	3.41 	
2.17 	3.68 	
1.63 	3.90 	
1.51 	3.08 	
1.83 	3.26 	
2.33 	3.74 	
1.97 	3.14 	
1.66 	3.82 	
1.35 	3.58 	
1.75 	2.87 	
2.03 	3.19 	
2.09 	2.91 	
2.96 	2.71 	
2.31 	4.01 	
2.06 	3.41 	
2.86 	3.01 	
2.65 	3.36 	
3.06 	4.08 	
3.54 	2.87 	
3.29 	3.71 	
3.17 	3.88 	
2.43 	3.06 	
2.82 	3.03 	
2.70 	4.07 	
2.17 	3.07 	
2.62 	2.36 	
2.76 	2.50 	
2.41 	3.18 	
2.49 	2.18 	
2.11 	2.71 	
2.41 	3.25 	
2.86 	3.76 	
2.57 	2.92 	
2.86 	3.43 	
2.52 	3.40 	
3.25 	3.47 	
3.15 	2.39 	
3.57 	2.63 	
3.01 	3.22 	
2.99 	2.66 	
2.56 	3.74 	
3.24 	3.45 	
2.93 	3.00 	
2.82 	3.11 	
2.75 	4.26 	
2.88 	3.34 	
3.02 	4.36 	
2.42 	4.15 	
2.87 	3.97 	
1.87 	4.43 	
2.40 	3.12 	
1.57 	3.09 	
1.83 	3.77 	
1.71 	3.81 	
2.30 	4.05 	
2.69 	4.27 	
2.14 	4.37 	
2.59 	4.54 	
2.25 	4.59 	
2.66 	4.02 	
2.19 	4.27 	
3.36 	4.04 	
3.10 	4.21 	
2.37 	4.18 	
2.35 	4.53 	
2.45 	3.94 	
1.91 	4.44 	
2.44 	4.13 	
2.21 	3.19 	
2.46 	3.10 	
2.52 	3.39 	
2.16 	2.98 	
3.27 	3.04 	
2.95 	3.34 	
2.66 	3.83 	
3.05 	4.39 	
3.20 	3.52 	
3.07 	3.70 	
2.45 	4.07 	
2.61 	4.35 	
2.21 	3.76 	
2.98 	3.13 	
2.66 	4.30 	
2.64 	3.16 	
2.46 	3.50 	
2.98 	3.76 	
3.20 	4.33 	
2.75 	4.18 	
2.54 	3.86 	
2.20 	2.84 	
2.95 	2.56 	
2.79 	3.38 	
3.98 	3.45 	
3.98 	2.88 	
3.94 	3.33 	
3.01 	4.09 	
2.33 	4.24 	
2.60 	4.77 	
2.58 	4.94 	
2.54 	3.02 	
2.56 	4.10 	
2.83 	4.31 	
2.79 	4.11 	
2.90 	4.07 	
2.95 	3.52 	
2.57 	3.57 	
2.82 	2.94 	
2.64 	4.13 	
2.19 	4.92 	
2.26 	4.65 	
1.64 	4.52 	
1.71 	4.38 	
2.12 	3.95 	
2.06 	3.82 	
2.24 	3.84 	
1.95 	3.25 	
1.86 	3.11 	
2.01 	3.19 	
3.27 	2.74 	
3.23 	3.07 	
2.61 	3.81 	
2.11 	2.40 	
2.56 	2.00 	
2.12 	2.63 	
2.04 	2.71 	
2.42 	2.75 	
2.19 	1.97 	
2.29 	2.60 	
2.07 	2.88 	
2.33 	3.44 	
1.92 	3.74 	
2.22 	4.02 	
1.95 	4.04 	
1.99 	3.42 	
1.85 	3.58 	
1.89 	2.64 	
2.13 	3.51 	
1.99 	2.76 	
2.08 	3.13 	
2.03 	3.20 	
1.99 	2.71 	
2.40 	1.98 	
1.94 	2.80 	
1.92 	2.55 	
1.92 	2.36 	
1.60 	2.72 	
1.86 	1.87 	
1.96 	1.39 	
1.97 	2.42 	
2.51 	2.84 	
2.19 	2.53 	
2.41 	2.71 	
1.86 	2.86 	
2.01 	2.21 	
2.38 	2.27 	
2.51 	2.89 	
2.36 	2.01 	
3.03 	2.25 	
2.15 	2.45 	
2.26 	2.94 	
2.16 	2.91 	
2.28 	2.88 	
2.02 	2.55 	
1.77 	2.52 	
2.18 	2.94 	
1.81 	3.02 	
1.79 	2.31 	
1.76 	3.09 	
2.12 	3.09 	
2.30 	2.84 	
1.91 	2.80 	
1.93 	3.28 	
1.73 	3.07 	
2.33 	2.57 	
2.47 	2.54 	
2.03 	2.40 	
2.84 	2.65 	
2.95 	2.92 	
2.32 	2.23 	
2.45 	2.59 	
3.05 	2.44 	
2.04 	2.37 	
3.18 	2.47 	
2.56 	3.77 	
2.06 	3.84 	
1.95 	2.86 	
1.97 	3.17 	
2.36 	3.44 	
2.06 	2.94 	
2.23 	2.78 	
2.82 	2.92 	
2.64 	3.42 	
1.89 	3.34 	
1.50 	3.42 	
2.24 	3.38 	
1.99 	2.23 	
2.30 	2.25 	
2.09 	3.08 	
2.25 	3.31 	
1.39 	2.92 	
2.53 	3.05 	
1.81 	2.74 	
2.04 	2.89 	
1.77 	3.06 	
2.10 	3.33 	
2.25 	3.09 	
2.45 	3.37 	
1.92 	3.66 	
1.82 	3.42 	
1.95 	3.09 	
2.20 	3.01 	
2.17 	3.26 	
2.03 	3.23 	
1.90 	3.09 	
1.69 	3.06 	
1.92 	3.46 	
1.49 	3.32 	
1.67 	3.30 	
1.47 	2.96 	
1.44 	3.10 	
1.81 	3.08 	
1.37 	3.34 	
1.65 	2.90 	
1.51 	2.61 	
1.70 	3.35 	
1.47 	2.97 	
1.32 	2.26 	
1.17 	2.12 	
1.40 	2.49 	
1.46 	3.28 	
1.96 	2.97 	
1.40 	2.97 	
1.75 	2.25 	
1.55 	3.08 	
2.05 	2.49 	
1.45 	3.05 	
1.65 	3.32 	
1.46 	2.44 	
1.43 	2.55 	
1.34 	2.71 	
1.64 	2.65 	
1.62 	2.56 	
1.53 	2.30 	
1.43 	2.97 	
1.44 	2.38 	
1.58 	2.32 	
1.48 	2.69 	
1.32 	3.30 	
1.83 	2.58 	
1.70 	2.83 	
1.42 	2.28 	
1.37 	2.06 	
1.55 	1.96 	
1.58 	2.03 	
1.60 	1.79 	
1.42 	1.64 	
1.39 	2.06 	
1.64 	2.90 	
2.07 	2.97 	
1.89 	3.01 	
2.38 	1.58 	
1.48 	2.88 	
2.16 	3.57 	
2.29 	2.70 	
2.45 	2.94 	
2.88 	3.24 	
2.62 	2.54 	
2.24 	2.98 	
3.63 	3.59 	
3.10 	2.27 	
2.53 	2.99 	
2.78 	2.76 	
3.15 	2.44 	
2.68 	2.42 	
2.11 	2.01 	
2.73 	2.92 	
2.47 	2.85 	
2.88 	2.92 	
2.70 	3.16 	
2.66 	2.34 	
2.10 	3.03 	
2.61 	3.85 	
2.28 	2.48 	
1.95 	4.29 	
2.25 	3.70 	
1.55 	3.80 	
2.03 	2.70 	
2.16 	2.68 	
1.95 	2.70 	
2.42 	2.77 	
2.06 	3.32 	
2.68 	3.28 	
2.93 	3.86 	
2.52 	3.55 	
1.71 	4.17 	
2.80 	3.74 	
2.20 	3.75 	
2.33 	4.13 	
2.53 	3.61 	
1.96 	3.61 	
1.77 	3.89 	
2.12 	4.06 	
2.06 	3.64 	
2.48 	4.10 	
2.64 	3.95 	
2.02 	3.08 	
2.06 	3.56 	
2.33 	3.31 	
2.40 	4.03 	
2.61 	3.39 	
2.35 	3.34 	
2.96 	3.92 	
2.17 	4.09 	
2.40 	3.67 	
3.22 	3.22 	
3.86 	3.97 	
3.78 	4.36 	
3.49 	4.20 	
3.40 	3.90 	
3.34 	3.42 	
3.49 	3.21 	
3.47 	3.79 	
3.50 	4.39 	
3.48 	4.06 	
3.70 	4.06 	
3.58 	3.61 	
3.72 	4.05 	
3.75 	3.19 	
3.52 	3.66 	
3.46 	2.90 	
3.53 	3.82 	
3.72 	4.17 	
3.87 	4.87 	
3.91 	4.49 	
3.78 	4.42 	
3.50 	3.96 	
3.69 	4.22 	
3.75 	3.35 	
3.62 	2.98 	
3.52 	3.72 	
3.73 	3.85 	
3.75 	4.19 	
3.33 	4.00 	
3.29 	4.16 	
3.84 	3.91 	
3.60 	4.82 	
3.75 	4.44 	
3.57 	3.74 	
3.52 	4.21 	
3.39 	4.16 	
3.54 	3.93 	
3.42 	4.05 	
3.32 	4.42 	
3.51 	4.63 	
3.69 	4.48 	
3.61 	4.27 	
3.67 	3.26 	
3.45 	4.78 	
3.99 	4.77 	
3.85 	5.24 	
3.64 	4.53 	
3.69 	4.55 	
3.95 	5.11 	
3.93 	4.27 	
3.34 	4.62 	
4.04 	4.33 	
3.40 	4.29 	
3.57 	4.02 	
3.83 	4.82 	
3.76 	4.59 	
3.78 	3.96 	
3.81 	4.30 	
3.64 	3.77 	
3.51 	3.75 	
3.52 	3.80 	
3.74 	3.53 	
3.74 	3.74 	
3.61 	3.48 	
3.67 	3.60 	
4.09 	3.45 	
3.45 	3.86 	
3.47 	3.83 	
3.83 	3.52 	
3.89 	4.05 	
3.89 	3.45 	
3.79 	3.16 	
3.89 	3.12 	
3.39 	3.07 	
3.47 	3.20 	
3.82 	3.12 	
3.53 	3.24 	
3.42 	3.35 	
3.80 	2.41 	
3.52 	3.13 	
3.54 	2.70 	
3.88 	2.45 	
3.63 	2.64 	
3.62 	2.91 	
3.85 	2.79 	
3.44 	2.95 	
3.75 	2.43 	
3.66 	2.07 	
3.38 	3.83 	
3.69 	2.96 	
3.79 	2.67 	
3.52 	3.16 	
3.50 	2.92 	
3.54 	3.23 	
3.22 	3.95 	
2.88 	2.85 	
2.28 	2.74 	
2.96 	2.68 	
3.14 	4.61 	
2.65 	4.18 	
2.37 	4.33 	
2.88 	4.21 	
2.62 	4.65 	
2.52 	4.17 	
3.01 	3.75 	
2.63 	3.68 	
2.71 	3.53 	
2.99 	4.04 	
2.32 	3.12 	
2.42 	3.10 	
3.19 	3.25 	
2.48 	4.43 	
2.33 	4.04 	
2.57 	3.48 	
2.29 	3.37 	
2.34 	2.75 	
1.97 	2.82 	
2.23 	3.48 	
1.68 	3.24 	
1.99 	2.57 	
1.88 	2.89 	
2.28 	3.56 	
1.99 	3.84 	
1.78 	3.37 	
2.08 	3.84 	
1.95 	4.21 	
1.97 	3.60 	
1.29 	3.95 	
1.63 	4.24 	
2.21 	4.04 	
2.35 	4.15 	
2.07 	4.06 	
2.38 	3.91 	
2.25 	3.99 	
2.54 	3.23 	
2.25 	4.17 	
2.21 	4.06 	
2.68 	3.29 	
2.39 	3.21 	
2.18 	3.47 	
2.24 	3.85 	
2.49 	3.54 	
2.01 	3.03 	
2.11 	4.24 	
2.34 	4.06 	
2.37 	3.76 	
3.14 	3.19 	
2.48 	3.06 	
2.32 	3.34 	
2.01 	3.66 	
1.85 	3.51 	
1.66 	2.68 	
2.23 	2.99 	
1.91 	2.53 	
1.85 	3.83 	
1.96 	3.10 	
1.74 	3.25 	
1.64 	3.35 	
1.85 	3.28 	
2.44 	3.52 	
1.76 	3.05 	
1.88 	2.72 	
1.80 	2.72 	
2.15 	2.58 	
2.00 	2.69 	
2.20 	2.22 	
2.28 	2.14 	
2.34 	2.87 	
1.91 	2.45 	
2.15 	2.68 	
1.40 	2.69 	
1.86 	2.35 	
1.96 	2.47 	
1.87 	2.48 	
2.09 	2.70 	
1.68 	2.72 	
2.06 	2.48 	
1.77 	2.62 	
1.69 	2.92 	
1.89 	2.66 	
1.73 	3.10 	
1.83 	2.37 	
1.69 	2.43 	
2.18 	2.68 	
2.17 	2.69 	
1.75 	2.92 	
1.86 	3.69 	
1.75 	2.87 	
1.68 	2.73 	
1.59 	3.25 	
1.77 	2.50 	
1.40 	3.06 	
1.42 	3.60 	
1.74 	2.94 	
1.71 	3.01 	
2.05 	2.70 	
1.75 	2.78 	
2.25 	2.56 	
1.21 	3.38 	
1.49 	3.39 	
2.19 	3.07 	
1.88 	3.66 	
2.03 	4.26 	
1.48 	4.21 	
1.94 	4.01 	
1.73 	4.04 	
2.20 	4.05 	
2.12 	4.21 	
1.90 	3.72 	
2.06 	3.57 	
2.45 	3.49 	
2.28 	3.60 	
2.61 	4.09 	
2.28 	3.81 	
2.61 	3.53 	
2.62 	2.94 	
1.44 	3.27 	
1.67 	3.79 	
1.62 	3.49 	
1.70 	2.59 	
1.71 	2.89 	
1.42 	2.93 	
1.43 	3.03 	
1.61 	3.01 	
1.84 	2.56 	
1.61 	3.77 	
1.40 	2.70 	
1.42 	3.16 	
1.65 	3.74 	
1.32 	2.83 	
1.52 	3.58 	
1.46 	3.26 	
1.78 	3.06 	
1.51 	3.05 	
1.57 	3.37 	
1.72 	4.22 	
1.55 	3.18 	
1.46 	3.29 	
1.57 	3.49 	
1.94 	3.60 	
2.00 	3.92 	
1.86 	3.23 	
1.66 	2.95 	
1.55 	4.08 	
1.62 	3.30 	
1.80 	2.81 	
1.58 	3.06 	
2.18 	3.68 	
1.52 	3.42 	
1.66 	3.45 	
1.92 	3.30 	
1.70 	3.40 	
1.58 	3.32 	
1.56 	3.35 	
1.92 	3.48 	
2.18 	4.51 	
1.52 	4.63 	
1.53 	4.85 	
1.49 	3.94 	
1.14 	3.34 	
1.30 	3.43 	
1.67 	4.19 	
1.41 	4.54 	
2.28 	3.51 	
1.76 	3.52 	
2.39 	3.79 	
1.90 	3.98 	
2.08 	3.67 	
1.67 	3.53 	
1.88 	2.97 	
1.72 	2.86 	
2.47 	3.23 	
2.09 	2.97 	
1.78 	3.06 	
1.93 	3.00 	
1.90 	3.16 	
1.98 	2.39 	
1.69 	2.99 	
1.92 	3.80 	
1.62 	3.40 	
1.45 	2.67 	
1.92 	3.16 	
1.61 	2.80 	
1.37 	2.92 	
1.38 	2.85 	
1.45 	2.78 	
1.37 	2.63 	
1.54 	3.35 	
1.50 	3.13 	
1.20 	3.30 	
1.76 	3.00 	
1.52 	2.72 	
1.35 	3.05 	
1.94 	2.93 	
1.71 	3.30 	
2.02 	2.82 	
1.51 	2.59 	
1.42 	2.70 	
1.71 	2.93 	
1.40 	2.65 	
1.30 	3.33 	
1.17 	3.33 	
1.37 	3.62 	
1.24 	3.36 	
1.75 	3.24 	
1.40 	3.28 	
1.30 	3.14 	
1.20 	3.50 	
1.32 	3.40 	
1.36 	4.03 	
1.28 	3.63 	
1.76 	3.00 	
1.80 	4.41 	
1.85 	4.05 	
1.50 	4.49 	
1.32 	3.40 	
1.37 	3.96 	
1.35 	3.61 	
1.34 	3.46 	
1.93 	3.34 	
2.04 	3.42 	
2.44 	2.71 	
1.70 	2.62 	
1.90 	3.83 	
1.65 	3.59 	
2.14 	3.23 	
1.83 	2.99 	
1.76 	3.08 	
1.82 	4.22 	
1.69 	3.88 	
1.89 	3.62 	
1.66 	3.54 	
1.61 	3.59 	
1.45 	3.44 	
1.68 	3.37 	
1.64 	3.63 	
1.85 	3.83 	
1.73 	2.77 	
1.48 	2.86 	
1.91 	3.09 	
1.55 	3.12 	
1.79 	3.63 	
2.16 	2.99 	
1.80 	3.09 	
2.02 	2.70 	
1.68 	3.04 	
1.56 	3.02 	
1.79 	2.43 	
1.80 	3.37 	
1.68 	3.20 	
1.83 	2.84 	
2.01 	2.88 	
2.08 	3.02 	
1.49 	3.11 	
1.68 	2.32 	
1.70 	2.96 	
1.56 	2.14 	
1.56 	2.73 	
1.54 	2.20 	
1.55 	2.80 	
1.80 	2.99 	
1.31 	3.11 	
1.51 	2.64 	
1.66 	2.67 	
1.71 	2.67 	
1.62 	2.87 	
2.02 	2.22 	
1.85 	2.14 	
2.14 	2.63 	
1.88 	2.66 	
1.77 	2.44 	
1.91 	3.06 	
1.62 	2.12 	
1.90 	3.19 	
1.55 	3.48 	
1.95 	3.50 	
1.62 	2.99 	
1.61 	3.66 	
1.57 	2.63 	
1.71 	2.56 	
1.78 	2.00 	
1.31 	2.59 	
1.32 	2.32 	
1.44 	2.77 	
1.26 	2.96 	
1.45 	2.26 	
1.34 	2.20 	
1.35 	1.62 	
1.30 	1.72 	
1.58 	2.01 	
1.47 	2.27 	
1.26 	2.46 	
1.20 	3.33 	
1.54 	3.91 	
1.69 	4.07 	
1.51 	4.09 	
1.79 	4.17 	
1.76 	3.87 	
1.38 	3.46 	
1.34 	3.31 	
1.66 	3.73 	
1.29 	4.47 	
1.40 	3.33 	
1.12 	4.06 	
1.33 	3.76 	
1.39 	3.81 	
1.73 	4.08 	
1.47 	3.12 	
1.38 	3.16 	
1.68 	2.87 	
1.37 	2.71 	
1.45 	2.68 	
1.48 	3.21 	
1.41 	3.21 	
1.67 	3.32 	
1.48 	3.07 	
1.59 	3.63 	
1.53 	3.79 	
1.56 	4.12 	
1.58 	2.90 	
1.56 	3.17 	
1.53 	2.82 	
1.54 	3.02 	
1.42 	3.59 	
1.74 	3.85 	
1.69 	3.14 	
1.65 	3.43 	
1.53 	3.16 	
1.86 	3.19 	
2.10 	3.30 	
1.59 	3.44 	
1.46 	3.49 	
1.66 	3.52 	
1.70 	3.44 	
1.97 	4.22 	
1.68 	3.88 	
1.63 	3.36 	
1.88 	2.79 	
1.57 	2.68 	
1.75 	3.55 	
1.37 	3.18 	
1.46 	3.15 	
1.35 	3.60 	
1.70 	3.69 	
1.64 	3.50 	
1.68 	3.50 	
1.58 	3.49 	
1.34 	3.39 	
1.61 	2.78 	
1.76 	3.23 	
1.55 	3.14 	
2.44 	3.28 	
1.59 	2.80 	
1.53 	3.82 	
1.78 	2.92 	
1.60 	3.13 	
1.20 	3.04 	
2.50 	3.47 	
1.66 	2.40 	
1.54 	3.24 	
1.96 	4.04 	
1.77 	3.59 	
1.78 	4.66 	
1.67 	3.69 	
1.87 	3.53 	
1.41 	4.25 	
1.49 	3.26 	
1.46 	3.36 	
1.67 	2.94 	
1.45 	3.75 	
1.47 	3.80 	
1.43 	3.54 	
1.36 	3.09 	
1.32 	3.08 	
1.77 	3.92 	
1.70 	3.15 	
1.54 	2.94 	
1.56 	4.76 	
1.38 	3.72 	
1.55 	3.26 	
1.22 	3.83 	
1.43 	3.84 	
1.64 	3.18 	
1.34 	3.46 	
1.22 	3.47 	
1.55 	3.43 	
1.11 	3.75 	
1.07 	3.63 	
1.52 	2.81 	
1.17 	3.74 	
1.30 	4.37 	
1.51 	3.39 	
1.39 	3.44 	
1.70 	3.01 	
1.27 	2.85 	
1.62 	3.68 	
1.34 	3.03 	
1.49 	2.45 	
1.24 	3.31 	
1.25 	3.14 	
1.19 	3.51 	
1.90 	2.54 	
1.18 	2.95 	
1.43 	2.95 	
1.51 	3.03 	
1.39 	2.54 	
