10.94 	8.06 	
10.54 	8.08 	
11.30 	7.21 	
10.72 	7.56 	
11.47 	7.31 	
10.42 	7.25 	
11.06 	7.65 	
10.90 	7.36 	
11.50 	7.86 	
11.16 	7.51 	
10.99 	8.02 	
11.24 	8.81 	
10.93 	8.62 	
11.12 	9.24 	
11.61 	9.60 	
10.87 	7.65 	
10.95 	7.45 	
11.19 	7.90 	
10.41 	7.67 	
9.91 	7.61 	
10.20 	7.03 	
9.58 	7.85 	
9.61 	7.83 	
10.64 	8.08 	
10.96 	8.39 	
10.28 	8.16 	
10.48 	9.50 	
9.99 	8.70 	
9.23 	9.51 	
10.17 	8.29 	
10.47 	7.03 	
10.03 	6.95 	
10.05 	7.26 	
9.82 	8.08 	
9.47 	6.56 	
10.12 	6.15 	
10.62 	6.34 	
10.99 	6.70 	
10.20 	6.91 	
9.73 	7.22 	
10.26 	8.01 	
10.14 	8.02 	
10.43 	7.74 	
9.83 	9.50 	
10.14 	9.89 	
10.61 	8.82 	
10.14 	9.95 	
10.12 	9.64 	
10.13 	9.81 	
10.19 	9.90 	
9.77 	9.43 	
10.52 	8.72 	
10.35 	9.15 	
9.84 	9.28 	
10.37 	9.67 	
10.32 	9.05 	
9.87 	8.81 	
10.58 	8.69 	
10.04 	7.60 	
10.31 	7.13 	
10.36 	8.06 	
10.03 	8.44 	
10.13 	8.18 	
10.49 	7.37 	
10.63 	8.02 	
9.66 	7.89 	
10.34 	7.99 	
10.42 	8.54 	
9.78 	7.96 	
9.51 	7.93 	
9.60 	7.79 	
9.04 	7.08 	
8.55 	7.64 	
9.26 	7.81 	
9.41 	7.70 	
9.22 	7.85 	
9.68 	7.72 	
9.76 	7.31 	
10.26 	7.09 	
9.06 	7.78 	
10.25 	7.53 	
9.87 	7.44 	
10.23 	7.82 	
9.88 	8.33 	
9.41 	8.73 	
9.31 	7.30 	
8.29 	7.52 	
8.80 	8.35 	
8.92 	9.57 	
8.36 	8.63 	
9.45 	8.64 	
8.95 	9.09 	
9.36 	9.45 	
9.30 	9.08 	
9.52 	9.21 	
9.51 	9.02 	
9.88 	8.73 	
9.79 	8.98 	
9.33 	8.34 	
9.90 	8.66 	
9.69 	9.32 	
9.72 	9.49 	
8.70 	8.97 	
9.52 	8.30 	
9.80 	8.81 	
9.21 	8.17 	
9.13 	8.17 	
8.83 	8.41 	
8.09 	8.95 	
8.33 	8.47 	
8.57 	8.29 	
8.49 	7.68 	
9.11 	7.62 	
9.62 	7.41 	
9.14 	8.18 	
9.42 	7.29 	
9.28 	7.37 	
8.54 	7.66 	
8.49 	6.62 	
10.39 	6.32 	
9.53 	8.07 	
9.54 	7.03 	
9.70 	7.22 	
9.21 	6.98 	
9.84 	7.47 	
9.16 	7.23 	
8.65 	6.63 	
9.33 	6.64 	
8.94 	6.62 	
9.54 	6.40 	
9.32 	6.53 	
9.51 	7.24 	
9.55 	7.06 	
9.58 	7.29 	
9.99 	6.28 	
10.26 	5.98 	
10.16 	6.82 	
10.53 	7.06 	
10.34 	6.87 	
10.81 	6.08 	
9.70 	6.90 	
10.30 	7.01 	
10.37 	6.01 	
9.93 	6.46 	
10.08 	6.67 	
10.54 	6.49 	
10.19 	6.60 	
10.37 	6.93 	
11.24 	6.42 	
10.47 	6.65 	
10.43 	6.81 	
10.90 	6.72 	
10.93 	6.11 	
11.00 	6.51 	
11.42 	6.32 	
10.69 	6.61 	
10.84 	7.54 	
11.27 	6.85 	
10.80 	7.68 	
10.86 	7.21 	
10.81 	6.69 	
11.56 	6.87 	
10.92 	6.04 	
10.26 	6.60 	
10.95 	6.71 	
10.38 	7.05 	
11.55 	6.47 	
10.71 	6.36 	
10.04 	7.35 	
10.70 	6.81 	
10.72 	6.62 	
9.92 	6.81 	
10.33 	7.90 	
10.54 	8.67 	
10.17 	7.60 	
9.57 	7.45 	
9.78 	7.70 	
8.92 	7.98 	
9.21 	7.18 	
9.64 	7.96 	
9.99 	7.53 	
10.13 	7.42 	
10.34 	8.19 	
10.88 	7.70 	
10.68 	7.79 	
10.81 	7.98 	
10.15 	7.89 	
10.05 	8.05 	
9.95 	7.67 	
11.11 	7.90 	
10.48 	8.69 	
11.00 	8.84 	
10.28 	9.31 	
10.13 	7.96 	
10.90 	7.97 	
11.42 	7.67 	
9.77 	8.01 	
9.58 	7.76 	
10.03 	8.03 	
10.19 	7.85 	
10.40 	8.16 	
10.12 	8.63 	
10.05 	8.08 	
10.46 	8.01 	
10.34 	8.74 	
10.04 	8.43 	
10.82 	8.66 	
9.29 	9.10 	
9.72 	8.22 	
9.92 	9.46 	
9.93 	8.43 	
10.07 	9.27 	
10.62 	9.29 	
9.42 	9.00 	
10.06 	8.60 	
9.81 	8.82 	
10.36 	8.68 	
10.02 	9.30 	
9.97 	9.23 	
9.57 	9.16 	
10.64 	9.22 	
10.07 	9.59 	
9.01 	8.55 	
10.06 	9.26 	
10.22 	8.70 	
9.10 	8.56 	
9.21 	7.08 	
8.61 	8.26 	
8.55 	8.05 	
9.49 	7.44 	
8.78 	7.10 	
9.46 	7.27 	
9.36 	7.03 	
8.72 	7.31 	
9.73 	7.07 	
9.71 	6.32 	
10.10 	6.60 	
8.08 	6.20 	
10.28 	7.20 	
9.89 	7.07 	
9.78 	6.53 	
10.04 	6.49 	
9.03 	6.99 	
9.46 	6.86 	
9.96 	6.90 	
9.56 	6.37 	
9.50 	6.13 	
10.37 	6.08 	
9.95 	6.79 	
9.80 	7.04 	
9.49 	7.26 	
9.48 	7.67 	
9.29 	6.66 	
8.87 	6.52 	
9.89 	6.74 	
9.64 	7.24 	
9.80 	6.53 	
9.90 	6.54 	
10.25 	6.71 	
9.02 	6.57 	
9.39 	6.53 	
10.01 	6.46 	
9.20 	7.40 	
9.37 	6.66 	
9.01 	6.61 	
9.49 	7.21 	
9.15 	6.81 	
9.57 	7.35 	
9.46 	6.39 	
9.18 	6.71 	
9.68 	7.14 	
9.15 	6.20 	
9.78 	6.84 	
8.81 	6.40 	
10.40 	6.61 	
9.87 	6.84 	
10.86 	7.06 	
8.91 	6.58 	
9.71 	6.55 	
9.94 	6.24 	
10.30 	6.65 	
10.90 	7.14 	
10.00 	6.00 	
10.30 	6.28 	
9.52 	6.90 	
9.79 	7.28 	
10.27 	7.00 	
10.18 	7.86 	
10.31 	6.41 	
11.04 	6.66 	
10.68 	5.86 	
10.55 	6.76 	
9.82 	6.50 	
9.52 	6.07 	
9.76 	6.46 	
9.79 	6.79 	
10.05 	7.28 	
9.39 	7.77 	
8.84 	6.98 	
7.59 	6.11 	
7.77 	6.46 	
7.43 	7.12 	
7.21 	7.33 	
8.70 	5.84 	
6.63 	6.96 	
7.04 	6.54 	
7.98 	6.03 	
7.10 	6.62 	
6.43 	5.86 	
7.53 	5.96 	
7.68 	6.07 	
8.22 	5.81 	
8.40 	5.91 	
8.54 	6.95 	
7.39 	6.32 	
8.02 	6.57 	
7.91 	6.54 	
7.82 	7.05 	
7.75 	6.96 	
8.43 	7.23 	
7.20 	6.96 	
7.55 	6.78 	
7.83 	7.22 	
8.00 	6.92 	
7.70 	7.17 	
7.76 	8.08 	
7.48 	7.97 	
7.97 	7.73 	
8.63 	7.25 	
9.17 	6.80 	
9.64 	6.36 	
9.23 	6.55 	
8.15 	6.96 	
8.86 	6.44 	
9.50 	6.92 	
9.31 	6.22 	
9.84 	6.63 	
9.28 	6.40 	
8.90 	5.42 	
8.07 	5.32 	
8.59 	5.91 	
8.57 	6.73 	
8.72 	6.55 	
8.33 	6.23 	
8.71 	6.20 	
8.52 	7.12 	
8.85 	6.72 	
7.84 	5.89 	
9.00 	6.77 	
8.12 	6.64 	
8.38 	6.07 	
9.02 	7.59 	
6.75 	7.48 	
7.78 	7.72 	
6.93 	7.34 	
7.86 	7.13 	
7.20 	7.30 	
7.01 	6.89 	
6.92 	7.91 	
8.24 	7.01 	
9.01 	7.07 	
8.58 	6.45 	
9.65 	7.34 	
9.61 	7.54 	
9.92 	7.42 	
9.67 	7.69 	
9.81 	6.96 	
9.24 	7.55 	
9.31 	7.60 	
9.63 	7.21 	
9.11 	7.80 	
9.39 	8.10 	
9.54 	7.44 	
9.99 	7.50 	
9.45 	8.24 	
9.87 	7.39 	
9.44 	7.69 	
9.62 	8.00 	
9.09 	8.05 	
9.83 	8.18 	
9.49 	7.96 	
8.43 	7.64 	
9.33 	7.31 	
9.34 	7.96 	
9.57 	6.62 	
8.96 	6.95 	
8.99 	6.23 	
8.65 	5.57 	
9.65 	6.05 	
10.29 	6.61 	
9.82 	6.21 	
11.18 	6.11 	
11.26 	6.16 	
11.05 	5.93 	
10.84 	5.93 	
10.82 	6.03 	
10.29 	6.34 	
10.22 	6.76 	
10.01 	7.07 	
10.38 	7.08 	
10.79 	7.45 	
9.83 	7.30 	
10.80 	7.47 	
10.55 	7.18 	
9.93 	7.12 	
9.95 	7.07 	
9.99 	6.66 	
10.29 	7.18 	
10.62 	7.03 	
10.36 	7.48 	
10.21 	7.35 	
10.06 	7.70 	
10.61 	7.22 	
10.56 	7.86 	
10.53 	7.56 	
10.03 	7.64 	
10.37 	7.70 	
11.27 	7.52 	
11.06 	7.23 	
11.17 	7.63 	
10.72 	7.37 	
10.74 	7.05 	
10.92 	7.52 	
9.92 	6.66 	
10.12 	7.45 	
10.62 	6.74 	
11.73 	7.03 	
10.53 	7.17 	
11.58 	7.09 	
11.29 	6.70 	
10.86 	7.23 	
10.41 	7.24 	
10.10 	7.11 	
10.91 	7.27 	
9.71 	7.58 	
10.68 	6.41 	
10.88 	7.66 	
10.96 	7.04 	
11.38 	7.48 	
11.36 	7.69 	
11.15 	7.18 	
11.09 	6.49 	
11.50 	6.92 	
12.00 	7.00 	
11.83 	7.09 	
11.82 	7.03 	
11.43 	6.62 	
12.54 	7.10 	
11.60 	7.13 	
12.77 	7.72 	
13.31 	6.96 	
12.87 	6.64 	
12.48 	7.16 	
12.25 	6.73 	
12.24 	6.86 	
11.85 	6.89 	
12.32 	7.19 	
12.33 	6.46 	
12.57 	6.98 	
12.38 	6.56 	
12.68 	6.64 	
12.60 	7.33 	
12.78 	7.40 	
13.54 	7.28 	
12.49 	7.28 	
12.37 	6.98 	
11.74 	6.89 	
12.46 	7.11 	
12.79 	7.00 	
12.29 	6.60 	
12.06 	6.75 	
12.72 	6.34 	
12.60 	6.31 	
13.53 	6.72 	
12.70 	6.67 	
12.57 	6.15 	
12.91 	6.73 	
11.76 	6.57 	
12.74 	6.78 	
13.05 	7.18 	
12.72 	7.79 	
13.04 	7.26 	
12.15 	7.95 	
11.69 	7.82 	
11.57 	7.43 	
11.91 	7.95 	
12.72 	7.23 	
12.48 	7.21 	
11.81 	7.81 	
11.65 	7.99 	
12.10 	7.58 	
12.57 	8.19 	
12.30 	7.56 	
12.44 	8.85 	
12.42 	8.82 	
11.83 	8.52 	
13.25 	8.12 	
13.20 	8.46 	
13.23 	8.59 	
13.02 	8.00 	
12.45 	8.52 	
12.44 	7.44 	
12.71 	7.75 	
12.71 	7.53 	
11.69 	8.00 	
12.26 	7.85 	
12.17 	7.98 	
11.81 	7.84 	
9.04 	7.80 	
11.32 	7.83 	
10.65 	8.64 	
11.14 	8.23 	
10.75 	8.06 	
12.05 	7.72 	
10.82 	8.27 	
11.19 	7.55 	
11.43 	7.03 	
11.71 	7.61 	
11.47 	7.65 	
11.37 	7.83 	
11.41 	7.86 	
11.14 	8.31 	
10.55 	7.78 	
10.98 	8.20 	
9.39 	7.20 	
8.60 	7.44 	
9.90 	7.42 	
10.11 	8.14 	
10.72 	7.51 	
9.83 	8.34 	
10.17 	8.15 	
11.49 	7.48 	
10.37 	8.02 	
10.57 	7.82 	
11.28 	7.75 	
10.89 	7.15 	
10.41 	7.67 	
10.68 	7.47 	
11.47 	8.02 	
11.17 	8.26 	
10.44 	8.02 	
12.73 	8.08 	
12.53 	8.45 	
10.97 	8.59 	
11.16 	7.91 	
11.37 	7.62 	
11.29 	8.02 	
11.23 	8.38 	
10.76 	8.12 	
10.26 	8.31 	
10.07 	7.95 	
10.42 	8.59 	
11.43 	8.69 	
10.30 	8.45 	
10.50 	8.29 	
11.17 	8.43 	
11.90 	8.82 	
12.22 	9.12 	
12.75 	8.40 	
12.08 	8.25 	
11.16 	8.20 	
11.91 	9.75 	
11.35 	8.77 	
12.38 	8.50 	
12.36 	9.04 	
11.12 	8.20 	
10.49 	8.57 	
10.08 	8.67 	
10.53 	9.18 	
10.62 	8.64 	
10.88 	8.74 	
9.72 	9.69 	
10.47 	9.41 	
10.84 	8.79 	
10.32 	8.73 	
9.92 	7.97 	
11.55 	8.73 	
11.31 	8.89 	
12.57 	9.56 	
10.68 	8.93 	
11.42 	9.60 	
10.86 	9.84 	
10.36 	10.19 	
10.73 	10.01 	
10.11 	10.10 	
11.10 	9.32 	
11.52 	9.72 	
11.26 	10.09 	
10.42 	9.24 	
11.20 	9.70 	
11.31 	9.31 	
10.78 	9.63 	
11.08 	9.93 	
11.37 	10.53 	
11.12 	9.77 	
10.50 	9.88 	
11.03 	10.55 	
10.31 	10.23 	
10.49 	9.94 	
10.02 	10.04 	
10.59 	9.76 	
11.68 	9.46 	
10.87 	9.61 	
10.81 	9.76 	
10.66 	8.61 	
11.20 	7.91 	
11.35 	8.70 	
10.89 	8.78 	
11.64 	9.46 	
9.63 	8.58 	
10.77 	8.53 	
10.50 	9.96 	
10.84 	10.00 	
11.94 	9.41 	
10.30 	9.95 	
10.86 	10.54 	
10.70 	9.35 	
10.26 	9.14 	
10.32 	8.69 	
10.97 	9.08 	
10.17 	7.95 	
11.24 	9.09 	
9.10 	7.92 	
9.58 	8.51 	
9.59 	8.80 	
10.19 	8.28 	
11.13 	8.77 	
9.93 	8.77 	
9.10 	9.15 	
10.01 	8.46 	
11.34 	8.95 	
11.07 	8.92 	
10.85 	8.30 	
10.00 	8.76 	
10.83 	8.99 	
9.84 	9.37 	
10.08 	9.42 	
9.60 	9.50 	
10.89 	9.54 	
11.73 	8.94 	
10.65 	8.95 	
11.24 	9.86 	
9.77 	9.35 	
11.16 	8.54 	
10.93 	8.04 	
10.16 	8.51 	
10.28 	7.90 	
10.61 	8.55 	
10.85 	8.44 	
11.22 	7.97 	
11.89 	8.67 	
11.62 	8.47 	
8.79 	7.52 	
9.57 	8.04 	
10.24 	8.14 	
10.36 	7.52 	
11.68 	8.08 	
10.50 	7.43 	
10.21 	9.49 	
10.29 	8.90 	
11.03 	8.72 	
10.70 	8.93 	
11.91 	9.37 	
11.38 	9.17 	
11.74 	9.32 	
11.70 	9.55 	
11.12 	9.22 	
12.09 	9.30 	
12.55 	8.72 	
11.30 	8.83 	
10.96 	8.86 	
11.25 	8.28 	
12.55 	8.59 	
10.74 	9.00 	
12.33 	8.86 	
12.61 	9.38 	
11.87 	8.77 	
13.31 	9.23 	
11.99 	8.90 	
11.96 	8.96 	
12.70 	9.10 	
13.23 	9.15 	
12.59 	8.07 	
11.07 	8.09 	
12.27 	7.78 	
12.38 	8.30 	
13.36 	8.06 	
11.81 	8.17 	
12.27 	8.98 	
12.08 	8.72 	
11.73 	9.20 	
11.37 	8.35 	
12.08 	8.41 	
12.34 	9.13 	
11.44 	8.61 	
11.04 	9.14 	
10.57 	8.85 	
11.57 	8.98 	
11.39 	8.81 	
11.05 	9.14 	
11.56 	8.65 	
10.96 	8.86 	
9.79 	8.84 	
10.56 	9.07 	
11.06 	7.96 	
12.39 	8.71 	
11.70 	9.14 	
11.44 	9.30 	
11.12 	9.51 	
11.80 	9.02 	
11.50 	9.28 	
10.60 	9.43 	
11.14 	9.31 	
10.54 	8.91 	
10.83 	9.71 	
10.30 	8.54 	
10.67 	8.66 	
11.07 	8.74 	
11.31 	8.96 	
12.12 	9.26 	
10.96 	8.20 	
11.38 	9.13 	
10.74 	8.05 	
11.80 	9.10 	
12.16 	8.35 	
12.33 	8.87 	
11.88 	9.53 	
11.33 	9.16 	
11.07 	9.11 	
11.09 	9.29 	
11.22 	9.75 	
12.50 	9.46 	
11.87 	8.93 	
11.57 	8.95 	
12.67 	8.95 	
11.52 	9.35 	
11.55 	9.44 	
13.08 	8.97 	
12.46 	8.51 	
12.02 	9.53 	
12.80 	8.36 	
12.70 	9.36 	
11.06 	9.75 	
11.37 	9.10 	
12.80 	9.54 	
12.02 	9.60 	
11.30 	9.74 	
10.95 	8.94 	
11.87 	9.61 	
11.56 	9.68 	
11.25 	9.54 	
11.71 	9.56 	
11.79 	9.53 	
12.20 	9.14 	
12.22 	9.78 	
12.26 	9.67 	
11.75 	8.88 	
11.15 	9.54 	
10.76 	9.17 	
11.02 	9.30 	
10.69 	8.86 	
10.81 	9.21 	
11.21 	8.69 	
10.70 	9.63 	
11.29 	9.46 	
11.89 	9.10 	
11.07 	9.33 	
11.39 	9.00 	
11.33 	9.95 	
10.50 	9.20 	
10.64 	8.73 	
10.69 	8.74 	
10.69 	8.10 	
10.95 	9.80 	
11.55 	9.43 	
11.28 	8.99 	
10.98 	9.40 	
10.84 	9.96 	
10.91 	9.85 	
10.80 	10.14 	
11.17 	10.05 	
11.49 	8.87 	
10.57 	9.00 	
10.37 	9.30 	
11.71 	8.98 	
11.95 	9.36 	
11.09 	8.98 	
12.53 	8.85 	
11.93 	9.25 	
12.14 	10.24 	
11.86 	9.97 	
10.55 	10.02 	
9.90 	9.45 	
9.62 	9.85 	
9.95 	9.75 	
10.81 	9.31 	
11.46 	9.60 	
10.83 	8.95 	
10.97 	9.50 	
11.21 	9.41 	
10.96 	9.22 	
10.70 	9.11 	
11.53 	9.46 	
11.14 	9.83 	
10.76 	9.51 	
10.32 	9.37 	
10.56 	9.39 	
10.68 	9.60 	
10.51 	9.59 	
10.89 	9.46 	
9.60 	9.46 	
10.23 	9.19 	
10.36 	9.58 	
10.50 	9.82 	
10.36 	9.65 	
10.25 	9.31 	
10.76 	9.66 	
10.77 	9.08 	
10.82 	9.17 	
10.63 	9.88 	
10.26 	9.02 	
10.24 	9.64 	
10.55 	9.90 	
10.42 	9.31 	
10.70 	8.80 	
10.75 	8.50 	
10.67 	8.52 	
10.65 	8.84 	
10.62 	8.92 	
10.81 	9.15 	
10.26 	8.89 	
10.54 	8.99 	
11.01 	8.76 	
10.57 	9.10 	
10.83 	10.11 	
11.13 	9.02 	
10.84 	8.85 	
10.78 	9.74 	
11.16 	8.85 	
10.67 	8.64 	
10.45 	8.61 	
10.48 	8.85 	
11.37 	9.14 	
11.77 	9.47 	
10.51 	8.79 	
10.70 	8.44 	
11.15 	8.66 	
10.64 	9.01 	
11.90 	9.39 	
11.52 	9.12 	
12.50 	9.74 	
10.75 	8.98 	
10.30 	9.22 	
10.16 	9.59 	
10.67 	9.21 	
11.20 	8.28 	
11.04 	8.74 	
11.36 	9.53 	
10.83 	9.19 	
10.98 	8.44 	
10.84 	9.74 	
10.94 	9.40 	
11.02 	9.25 	
11.22 	8.23 	
11.24 	8.30 	
10.85 	7.76 	
11.14 	8.43 	
11.87 	8.57 	
11.36 	8.97 	
11.19 	8.51 	
12.53 	9.25 	
12.14 	8.76 	
12.44 	8.81 	
11.82 	8.00 	
10.88 	8.17 	
12.02 	9.17 	
12.05 	8.81 	
11.62 	9.16 	
11.84 	9.54 	
11.63 	9.67 	
11.97 	8.79 	
11.77 	8.63 	
11.16 	8.55 	
10.75 	8.80 	
11.46 	8.50 	
11.59 	8.54 	
12.05 	8.34 	
11.17 	9.01 	
12.28 	9.26 	
11.29 	8.61 	
11.76 	8.52 	
11.25 	8.13 	
11.37 	7.72 	
13.10 	8.43 	
11.49 	8.16 	
11.60 	8.48 	
11.96 	9.07 	
11.91 	9.05 	
12.41 	8.59 	
12.82 	8.35 	
12.39 	8.43 	
12.85 	8.52 	
11.71 	8.70 	
12.43 	8.92 	
12.05 	8.70 	
12.52 	9.19 	
12.60 	8.78 	
12.55 	7.88 	
12.36 	8.03 	
12.37 	8.83 	
12.49 	9.04 	
12.98 	9.04 	
13.09 	9.45 	
12.09 	8.87 	
11.99 	8.31 	
12.99 	8.38 	
12.54 	9.20 	
12.46 	9.07 	
12.21 	9.10 	
12.88 	8.74 	
12.69 	8.89 	
12.24 	8.94 	
11.92 	8.64 	
12.53 	9.06 	
11.62 	9.67 	
11.33 	9.60 	
11.43 	9.59 	
11.76 	9.52 	
11.28 	9.55 	
12.21 	8.54 	
11.15 	8.02 	
11.01 	8.61 	
10.59 	9.13 	
10.89 	8.95 	
11.25 	9.23 	
11.25 	8.86 	
11.69 	8.94 	
13.07 	9.34 	
12.98 	8.29 	
13.02 	8.84 	
13.20 	9.21 	
12.19 	9.46 	
12.55 	8.06 	
13.15 	9.04 	
13.58 	8.95 	
12.30 	9.40 	
13.09 	9.26 	
12.69 	8.33 	
12.29 	8.61 	
12.35 	8.94 	
12.69 	9.34 	
13.49 	9.50 	
12.09 	8.53 	
12.21 	9.00 	
12.07 	9.32 	
12.38 	9.14 	
13.09 	9.13 	
12.01 	8.32 	
12.28 	8.27 	
11.98 	7.96 	
13.37 	8.32 	
12.30 	7.73 	
11.98 	7.83 	
12.23 	8.14 	
12.20 	8.61 	
11.55 	8.14 	
12.36 	8.36 	
13.06 	8.19 	
13.05 	7.87 	
12.12 	7.66 	
12.60 	7.91 	
12.30 	8.37 	
12.12 	8.06 	
12.66 	8.33 	
12.39 	8.20 	
12.66 	7.79 	
11.82 	7.58 	
11.82 	7.94 	
11.97 	8.17 	
12.78 	7.99 	
12.56 	8.49 	
12.93 	7.98 	
13.96 	8.66 	
12.70 	8.63 	
12.31 	7.83 	
11.85 	8.34 	
12.74 	8.06 	
12.18 	8.80 	
12.51 	8.50 	
12.81 	8.06 	
12.36 	8.74 	
11.81 	8.51 	
11.51 	8.62 	
12.00 	7.83 	
12.61 	7.93 	
12.70 	8.13 	
12.88 	7.73 	
12.33 	8.74 	
12.30 	8.42 	
12.28 	7.88 	
11.94 	8.52 	
11.87 	7.55 	
12.50 	8.29 	
12.13 	8.88 	
12.77 	9.27 	
11.84 	8.67 	
12.36 	8.73 	
12.56 	8.83 	
11.41 	8.63 	
12.44 	8.15 	
12.24 	8.39 	
11.80 	8.65 	
12.29 	8.44 	
12.09 	8.71 	
11.61 	9.22 	
13.20 	9.13 	
12.73 	8.36 	
13.13 	8.52 	
12.21 	8.74 	
12.14 	8.46 	
11.23 	8.52 	
11.85 	8.66 	
11.32 	8.83 	
11.83 	7.86 	
11.74 	8.13 	
11.99 	8.03 	
11.04 	8.64 	
11.42 	8.47 	
11.31 	7.59 	
12.29 	8.13 	
11.34 	7.76 	
11.73 	8.55 	
11.71 	8.13 	
11.69 	8.32 	
11.38 	8.36 	
11.73 	8.40 	
11.44 	8.34 	
11.75 	8.91 	
11.28 	8.56 	
11.62 	9.37 	
11.68 	7.88 	
11.59 	8.86 	
11.13 	9.17 	
11.93 	8.60 	
12.12 	8.63 	
11.59 	8.11 	
12.51 	8.55 	
12.32 	8.22 	
12.45 	8.25 	
12.40 	7.87 	
12.01 	7.89 	
11.71 	8.31 	
11.96 	8.31 	
11.23 	7.86 	
10.71 	7.80 	
11.40 	7.99 	
12.00 	7.93 	
12.08 	8.49 	
11.05 	8.02 	
11.36 	8.02 	
11.80 	8.16 	
10.49 	7.18 	
10.25 	8.01 	
10.89 	7.67 	
11.10 	8.16 	
10.59 	7.88 	
11.32 	8.24 	
11.70 	8.19 	
11.48 	7.51 	
11.94 	8.03 	
12.19 	7.94 	
12.22 	8.28 	
11.75 	7.66 	
11.87 	7.82 	
12.28 	8.14 	
12.76 	8.89 	
12.63 	8.21 	
12.17 	8.50 	
12.62 	8.52 	
11.77 	8.42 	
12.00 	8.62 	
12.01 	8.44 	
12.58 	8.26 	
12.39 	8.41 	
12.19 	8.88 	
11.24 	8.56 	
12.66 	8.00 	
12.40 	8.64 	
12.55 	7.89 	
13.02 	8.36 	
12.69 	8.25 	
12.94 	8.52 	
12.19 	8.13 	
12.66 	8.31 	
12.48 	8.59 	
12.51 	8.85 	
13.07 	8.34 	
12.65 	8.65 	
12.37 	7.63 	
11.83 	9.42 	
12.48 	8.54 	
12.01 	8.26 	
12.36 	8.36 	
12.31 	8.22 	
11.70 	8.19 	
11.94 	8.01 	
12.19 	8.71 	
11.41 	7.97 	
11.10 	8.61 	
11.70 	8.10 	
11.62 	8.32 	
12.37 	8.18 	
12.11 	8.40 	
12.11 	8.69 	
12.24 	8.86 	
11.20 	8.19 	
11.78 	8.27 	
11.83 	8.48 	
11.92 	8.72 	
11.47 	8.78 	
12.16 	8.90 	
11.74 	8.80 	
11.71 	8.44 	
11.34 	8.75 	
12.05 	8.42 	
11.91 	8.69 	
11.37 	8.70 	
11.36 	8.61 	
11.93 	9.76 	
12.80 	8.83 	
12.44 	8.72 	
12.55 	8.22 	
12.35 	9.33 	
11.76 	9.24 	
12.56 	8.84 	
11.82 	8.98 	
12.70 	8.86 	
12.38 	9.37 	
11.58 	8.92 	
11.97 	8.75 	
10.53 	9.39 	
12.08 	9.01 	
12.14 	8.56 	
11.50 	8.82 	
12.29 	8.46 	
12.33 	8.72 	
11.76 	9.21 	
12.10 	9.14 	
11.87 	8.55 	
12.01 	7.79 	
12.10 	8.99 	
11.70 	8.57 	
12.46 	8.64 	
11.80 	8.41 	
12.35 	8.14 	
12.53 	8.91 	
12.16 	7.79 	
12.29 	8.02 	
12.61 	8.06 	
12.04 	8.13 	
12.11 	7.35 	
11.64 	7.94 	
12.77 	8.24 	
12.08 	9.02 	
12.10 	7.79 	
11.58 	8.07 	
12.06 	8.22 	
12.38 	7.53 	
11.59 	7.88 	
11.70 	7.27 	
11.46 	7.56 	
11.66 	7.29 	
11.81 	7.69 	
11.74 	8.12 	
12.27 	8.20 	
12.38 	8.10 	
12.28 	7.63 	
11.86 	7.74 	
11.45 	6.83 	
11.99 	7.32 	
12.20 	8.66 	
11.78 	8.60 	
11.93 	7.88 	
11.20 	7.00 	
11.57 	7.20 	
11.28 	8.24 	
11.47 	8.34 	
11.46 	7.78 	
11.58 	7.21 	
12.07 	8.70 	
12.20 	8.79 	
11.66 	8.56 	
11.34 	8.12 	
11.39 	8.58 	
11.58 	8.27 	
11.26 	8.20 	
11.36 	8.65 	
11.68 	7.57 	
10.77 	8.62 	
11.87 	6.84 	
11.36 	8.69 	
12.50 	8.32 	
11.57 	8.25 	
11.96 	8.86 	
12.00 	8.09 	
12.21 	8.63 	
11.77 	8.17 	
11.23 	8.94 	
11.26 	8.93 	
10.80 	8.13 	
12.22 	7.88 	
11.58 	7.43 	
12.38 	8.13 	
12.02 	7.90 	
11.65 	8.41 	
11.13 	8.75 	
11.31 	7.85 	
11.83 	8.27 	
11.09 	7.75 	
11.49 	7.78 	
11.48 	8.17 	
11.30 	8.90 	
11.01 	9.04 	
11.30 	8.78 	
12.31 	8.34 	
10.97 	8.97 	
11.91 	9.72 	
10.84 	9.47 	
11.25 	9.75 	
11.56 	8.96 	
11.13 	8.71 	
11.22 	8.71 	
10.31 	9.16 	
10.92 	9.23 	
10.57 	9.50 	
11.02 	9.56 	
11.50 	9.30 	
11.39 	8.86 	
10.66 	8.53 	
11.31 	7.43 	
10.86 	7.54 	
12.16 	8.62 	
12.02 	7.89 	
12.21 	8.10 	
11.41 	8.14 	
11.69 	7.92 	
11.42 	8.33 	
10.37 	8.81 	
11.70 	7.42 	
11.38 	7.92 	
11.37 	8.09 	
12.07 	8.16 	
12.43 	7.93 	
13.06 	7.98 	
12.08 	8.30 	
12.18 	8.62 	
11.62 	7.96 	
11.79 	7.93 	
11.58 	7.70 	
12.09 	6.86 	
12.73 	6.29 	
12.74 	6.94 	
12.08 	6.55 	
12.42 	6.64 	
12.42 	5.96 	
12.23 	7.57 	
12.25 	7.54 	
11.70 	8.41 	
12.28 	9.01 	
11.66 	9.23 	
11.95 	8.32 	
12.33 	8.00 	
