6.16 	3.54 	
6.29 	3.40 	
6.11 	2.61 	
4.97 	3.92 	
5.95 	4.53 	
5.88 	5.24 	
5.47 	4.36 	
5.31 	4.66 	
6.02 	4.86 	
5.64 	3.73 	
5.36 	4.15 	
5.34 	4.03 	
5.63 	5.11 	
5.87 	4.06 	
5.60 	4.74 	
6.18 	5.67 	
6.12 	6.23 	
5.87 	5.74 	
6.17 	5.64 	
5.72 	5.23 	
5.20 	5.53 	
5.85 	5.90 	
5.54 	5.71 	
6.02 	5.73 	
6.19 	5.41 	
6.29 	5.09 	
5.91 	5.59 	
5.17 	5.58 	
5.27 	4.44 	
5.90 	5.87 	
5.37 	5.77 	
5.60 	5.59 	
6.02 	4.93 	
5.74 	4.96 	
6.21 	5.14 	
6.08 	5.49 	
5.84 	5.72 	
5.67 	6.12 	
5.97 	5.71 	
6.12 	5.76 	
6.19 	6.23 	
5.86 	5.29 	
5.97 	5.39 	
5.87 	5.98 	
6.22 	5.58 	
5.61 	5.72 	
5.81 	6.29 	
6.19 	5.18 	
6.08 	5.35 	
5.69 	5.75 	
5.82 	5.47 	
5.63 	5.55 	
5.51 	5.61 	
5.17 	5.63 	
6.09 	5.91 	
6.58 	5.35 	
6.16 	6.34 	
6.26 	6.57 	
5.87 	6.79 	
5.68 	5.55 	
5.87 	5.79 	
5.72 	6.08 	
6.07 	5.86 	
5.74 	6.06 	
6.30 	6.73 	
5.77 	5.70 	
6.34 	6.17 	
6.47 	5.97 	
6.16 	6.83 	
6.03 	5.87 	
5.84 	6.27 	
5.78 	5.71 	
6.01 	6.00 	
6.06 	6.27 	
6.12 	5.63 	
5.86 	5.59 	
5.23 	5.74 	
4.90 	6.39 	
5.08 	5.09 	
4.97 	5.05 	
4.70 	4.84 	
4.83 	4.19 	
6.32 	4.11 	
6.18 	4.55 	
6.02 	4.17 	
6.36 	4.22 	
6.24 	4.07 	
6.25 	4.38 	
5.87 	4.57 	
6.06 	4.84 	
6.21 	3.29 	
6.29 	3.50 	
6.82 	2.47 	
6.55 	4.60 	
6.51 	5.67 	
6.48 	5.33 	
5.97 	4.69 	
5.85 	4.09 	
6.11 	4.87 	
6.19 	4.48 	
5.80 	5.45 	
6.33 	4.73 	
6.28 	5.20 	
6.39 	5.41 	
6.06 	4.26 	
6.15 	4.87 	
5.64 	5.00 	
6.19 	3.44 	
5.93 	4.12 	
5.83 	4.13 	
5.67 	3.97 	
6.03 	4.28 	
6.53 	4.22 	
5.77 	4.60 	
6.02 	4.43 	
6.06 	4.96 	
4.71 	4.41 	
4.86 	4.42 	
6.05 	4.16 	
6.00 	5.64 	
6.11 	5.26 	
6.03 	5.19 	
5.97 	4.26 	
7.11 	5.63 	
5.93 	5.78 	
6.25 	5.62 	
6.70 	6.23 	
6.00 	5.95 	
5.50 	5.64 	
5.23 	5.48 	
6.13 	6.28 	
5.71 	6.06 	
5.26 	5.77 	
4.54 	5.78 	
4.40 	6.20 	
5.70 	5.88 	
5.55 	5.10 	
5.74 	5.50 	
5.88 	6.32 	
5.53 	5.94 	
5.70 	5.57 	
5.31 	6.27 	
5.42 	5.81 	
6.11 	6.45 	
5.89 	5.57 	
5.22 	5.15 	
5.31 	5.33 	
5.84 	5.91 	
5.36 	5.37 	
5.83 	5.64 	
5.09 	5.40 	
5.26 	5.59 	
5.30 	5.77 	
5.17 	5.86 	
5.74 	4.92 	
4.77 	4.85 	
5.10 	5.35 	
5.77 	4.48 	
4.46 	5.16 	
4.50 	4.93 	
4.78 	5.40 	
5.58 	4.57 	
4.67 	4.73 	
4.21 	4.13 	
5.47 	5.35 	
5.60 	5.15 	
5.51 	5.29 	
5.50 	4.63 	
5.42 	5.03 	
5.44 	3.98 	
5.62 	4.31 	
5.41 	5.82 	
5.32 	4.34 	
5.56 	3.93 	
5.69 	5.06 	
6.05 	5.09 	
5.69 	4.96 	
6.00 	5.52 	
5.97 	4.72 	
6.30 	4.43 	
6.03 	4.48 	
6.00 	4.99 	
5.97 	5.89 	
5.71 	5.24 	
6.42 	5.27 	
6.04 	5.77 	
6.13 	4.97 	
6.23 	5.71 	
6.35 	5.49 	
5.67 	5.79 	
5.98 	5.70 	
5.70 	6.02 	
6.11 	5.46 	
6.02 	5.50 	
5.95 	5.76 	
6.59 	6.19 	
6.06 	5.73 	
5.99 	5.39 	
5.72 	5.12 	
5.90 	6.06 	
6.45 	6.44 	
6.10 	6.35 	
5.77 	6.38 	
6.38 	5.52 	
6.44 	5.85 	
6.11 	5.32 	
4.59 	6.07 	
4.75 	5.77 	
4.62 	5.64 	
4.81 	5.89 	
4.94 	5.97 	
4.82 	5.96 	
4.70 	5.54 	
4.53 	5.84 	
4.50 	6.01 	
4.18 	5.49 	
4.21 	5.81 	
4.45 	6.19 	
4.87 	5.92 	
4.36 	6.22 	
4.63 	5.93 	
5.04 	5.95 	
4.27 	6.20 	
4.66 	5.79 	
4.48 	5.58 	
4.47 	6.01 	
4.11 	6.56 	
4.02 	6.10 	
4.94 	5.44 	
4.28 	6.21 	
4.42 	5.72 	
5.45 	5.49 	
4.95 	6.55 	
4.84 	6.03 	
4.30 	5.93 	
4.42 	6.14 	
4.76 	5.71 	
4.62 	5.87 	
4.45 	6.06 	
4.60 	5.44 	
5.18 	5.81 	
5.95 	5.89 	
6.00 	6.32 	
5.06 	5.86 	
5.36 	5.94 	
6.24 	5.40 	
5.99 	5.74 	
5.90 	6.33 	
5.74 	5.88 	
5.87 	5.25 	
5.24 	5.40 	
5.70 	5.72 	
5.78 	6.02 	
5.24 	6.14 	
6.11 	6.24 	
5.50 	6.00 	
5.41 	6.04 	
4.61 	6.47 	
5.49 	6.19 	
4.28 	5.72 	
4.75 	5.81 	
4.83 	6.22 	
4.66 	6.26 	
5.48 	6.46 	
5.48 	6.17 	
4.96 	6.23 	
4.49 	6.06 	
4.49 	6.38 	
5.04 	5.76 	
5.02 	6.40 	
4.29 	5.61 	
4.54 	5.28 	
4.51 	5.86 	
4.40 	6.69 	
4.68 	6.62 	
4.66 	6.50 	
4.25 	6.74 	
3.97 	6.52 	
4.25 	6.22 	
4.25 	6.58 	
4.37 	6.41 	
4.60 	6.44 	
3.87 	6.75 	
3.63 	6.34 	
3.58 	6.59 	
4.33 	6.18 	
4.27 	6.44 	
5.07 	6.26 	
4.83 	5.92 	
4.67 	6.02 	
4.56 	6.20 	
4.43 	6.18 	
4.62 	6.30 	
5.11 	5.87 	
4.36 	5.82 	
4.75 	5.94 	
4.18 	6.06 	
4.71 	5.91 	
4.86 	5.95 	
5.12 	6.16 	
4.58 	5.86 	
4.55 	5.89 	
4.83 	6.50 	
5.01 	6.08 	
4.74 	6.51 	
4.96 	6.17 	
5.40 	5.39 	
5.88 	6.03 	
5.12 	6.02 	
4.19 	5.97 	
4.48 	6.36 	
5.46 	6.29 	
4.60 	6.54 	
4.33 	6.56 	
4.63 	6.59 	
4.84 	6.61 	
4.18 	6.70 	
4.48 	6.21 	
4.45 	6.48 	
4.32 	6.25 	
4.33 	6.01 	
4.89 	5.85 	
4.90 	5.86 	
4.29 	5.58 	
4.34 	6.34 	
4.83 	6.41 	
4.47 	5.95 	
4.66 	6.15 	
4.81 	6.27 	
4.26 	6.42 	
4.29 	5.72 	
4.64 	5.72 	
5.51 	6.16 	
5.76 	5.73 	
5.50 	6.56 	
6.71 	5.79 	
5.99 	5.84 	
5.72 	5.16 	
5.92 	6.21 	
5.82 	5.58 	
6.07 	6.34 	
5.87 	5.83 	
6.24 	5.69 	
6.07 	5.77 	
6.32 	5.81 	
5.59 	5.20 	
5.74 	5.64 	
6.06 	5.40 	
6.12 	6.25 	
5.92 	5.87 	
6.03 	6.00 	
5.94 	6.03 	
6.09 	6.50 	
5.73 	6.41 	
5.50 	6.16 	
5.55 	5.76 	
5.73 	5.88 	
5.87 	5.48 	
5.07 	5.60 	
5.64 	6.30 	
6.05 	5.71 	
5.10 	6.06 	
6.32 	5.81 	
6.53 	5.94 	
6.12 	6.21 	
5.71 	6.08 	
5.56 	5.34 	
5.04 	5.40 	
6.16 	4.83 	
5.78 	5.92 	
5.61 	5.44 	
5.58 	5.53 	
6.09 	5.59 	
5.96 	5.85 	
5.79 	5.80 	
5.62 	5.92 	
5.57 	5.34 	
6.04 	5.60 	
5.85 	5.97 	
5.63 	5.31 	
5.91 	5.36 	
5.95 	5.56 	
5.61 	5.84 	
6.09 	5.59 	
5.55 	5.49 	
6.19 	5.11 	
5.43 	5.30 	
5.26 	5.61 	
5.71 	5.62 	
6.09 	5.83 	
5.89 	5.34 	
5.87 	5.83 	
6.07 	5.62 	
5.35 	5.40 	
6.05 	5.77 	
5.92 	5.54 	
5.44 	5.16 	
5.65 	5.84 	
5.07 	5.02 	
5.60 	5.26 	
6.36 	5.28 	
6.26 	5.16 	
6.17 	5.00 	
5.97 	5.91 	
5.99 	5.59 	
5.85 	5.13 	
5.69 	4.77 	
5.89 	5.67 	
5.74 	5.58 	
6.21 	5.29 	
6.31 	5.19 	
5.43 	5.50 	
6.22 	5.47 	
5.51 	5.79 	
5.73 	5.81 	
6.18 	6.07 	
5.81 	5.44 	
5.80 	5.30 	
5.94 	5.49 	
6.07 	5.94 	
5.96 	5.06 	
5.85 	5.81 	
5.99 	5.85 	
5.56 	6.19 	
5.57 	5.29 	
5.36 	4.65 	
5.52 	6.02 	
5.39 	6.11 	
4.98 	5.24 	
5.82 	5.41 	
4.69 	5.36 	
4.52 	5.36 	
4.77 	5.07 	
5.09 	4.52 	
5.26 	5.60 	
5.20 	5.37 	
5.20 	5.06 	
5.37 	4.71 	
5.33 	6.10 	
5.20 	5.42 	
4.77 	5.95 	
5.37 	5.56 	
5.16 	6.01 	
5.36 	5.48 	
5.20 	5.98 	
6.10 	5.73 	
5.43 	5.76 	
6.32 	5.83 	
5.26 	5.52 	
5.63 	5.35 	
5.25 	5.17 	
5.31 	5.38 	
6.12 	5.27 	
5.58 	4.95 	
5.83 	3.81 	
6.12 	3.97 	
5.65 	4.53 	
5.78 	5.02 	
5.24 	4.88 	
5.03 	4.83 	
5.79 	5.17 	
4.56 	4.70 	
5.24 	4.09 	
5.31 	4.01 	
5.61 	4.51 	
5.59 	4.88 	
4.33 	3.59 	
4.49 	4.62 	
5.27 	3.92 	
4.99 	4.29 	
5.61 	4.35 	
5.61 	4.03 	
5.36 	4.35 	
4.88 	4.71 	
5.87 	4.53 	
6.30 	4.42 	
5.42 	5.05 	
4.62 	4.23 	
5.01 	4.34 	
5.58 	4.42 	
5.80 	3.96 	
5.79 	3.42 	
5.99 	4.15 	
6.27 	4.24 	
6.39 	4.09 	
6.31 	3.34 	
5.76 	4.52 	
6.16 	3.71 	
5.97 	4.33 	
5.95 	3.91 	
6.31 	4.94 	
5.85 	5.39 	
6.00 	5.54 	
5.97 	4.17 	
6.01 	5.16 	
6.09 	4.61 	
6.40 	5.61 	
5.92 	5.62 	
5.61 	5.88 	
6.01 	5.12 	
6.11 	5.17 	
5.38 	5.25 	
5.10 	4.25 	
6.15 	4.12 	
5.05 	4.62 	
4.30 	5.10 	
4.54 	4.16 	
4.98 	5.14 	
5.23 	4.81 	
5.13 	4.73 	
5.50 	5.42 	
5.90 	6.06 	
5.44 	6.29 	
5.82 	4.89 	
5.09 	5.54 	
5.39 	4.71 	
5.80 	4.71 	
5.67 	5.33 	
5.83 	5.67 	
6.12 	5.45 	
5.73 	5.34 	
6.30 	4.90 	
6.35 	5.08 	
6.05 	3.26 	
6.01 	4.75 	
5.61 	4.38 	
6.05 	5.32 	
5.77 	5.44 	
5.71 	4.33 	
5.30 	5.30 	
5.13 	5.30 	
5.77 	5.87 	
5.98 	5.18 	
6.06 	5.22 	
5.94 	5.18 	
6.02 	5.39 	
6.27 	5.64 	
6.00 	5.57 	
5.91 	5.58 	
5.70 	5.29 	
6.13 	5.03 	
5.71 	4.55 	
6.33 	5.49 	
6.08 	5.11 	
5.65 	5.59 	
6.12 	4.78 	
5.16 	4.21 	
5.91 	4.89 	
5.69 	5.88 	
5.24 	5.42 	
6.04 	5.34 	
5.85 	4.92 	
5.61 	4.81 	
5.43 	4.54 	
5.79 	5.53 	
5.55 	5.24 	
5.60 	4.71 	
5.31 	5.17 	
5.55 	5.77 	
5.69 	5.28 	
6.10 	5.54 	
5.62 	5.06 	
5.25 	5.63 	
5.50 	4.97 	
5.46 	5.21 	
5.18 	6.00 	
5.42 	3.61 	
5.76 	5.00 	
5.58 	4.64 	
5.64 	4.89 	
5.95 	4.51 	
5.39 	5.43 	
5.40 	5.21 	
5.95 	5.21 	
5.94 	5.23 	
5.55 	5.08 	
5.45 	5.26 	
5.33 	4.33 	
6.71 	5.95 	
6.05 	4.83 	
4.73 	5.46 	
5.49 	5.08 	
5.38 	4.64 	
5.74 	5.53 	
6.24 	5.45 	
6.21 	5.47 	
5.88 	5.93 	
5.61 	5.52 	
5.22 	5.09 	
5.85 	4.47 	
5.98 	3.46 	
5.71 	4.99 	
6.33 	5.42 	
6.11 	5.07 	
5.61 	5.28 	
6.07 	5.05 	
5.51 	5.31 	
6.01 	5.46 	
6.09 	5.87 	
6.15 	4.63 	
6.77 	5.11 	
5.92 	4.54 	
6.08 	4.30 	
6.08 	4.54 	
5.98 	4.53 	
5.85 	4.20 	
5.69 	4.31 	
5.95 	5.00 	
6.13 	4.18 	
6.02 	3.86 	
5.71 	5.78 	
5.59 	5.35 	
5.22 	4.86 	
5.73 	5.16 	
5.27 	6.15 	
5.34 	6.17 	
5.85 	5.43 	
6.09 	5.55 	
6.07 	6.01 	
5.47 	5.78 	
6.00 	5.83 	
6.32 	6.05 	
5.56 	5.90 	
6.11 	5.55 	
5.88 	5.59 	
5.80 	5.27 	
6.17 	5.48 	
5.18 	5.50 	
6.35 	5.89 	
5.85 	6.02 	
5.99 	5.76 	
6.04 	5.56 	
6.34 	5.68 	
6.26 	6.25 	
6.05 	6.04 	
6.04 	5.58 	
5.39 	5.77 	
6.62 	5.25 	
5.91 	6.44 	
6.15 	5.82 	
6.57 	6.03 	
6.30 	5.93 	
5.95 	6.63 	
5.73 	4.19 	
6.03 	6.06 	
6.32 	4.39 	
6.20 	5.47 	
6.31 	4.97 	
6.37 	4.42 	
6.45 	5.23 	
5.61 	4.41 	
6.02 	4.19 	
6.32 	5.15 	
6.22 	5.22 	
6.24 	5.05 	
6.68 	5.54 	
6.45 	6.05 	
6.24 	5.55 	
6.71 	5.65 	
6.78 	5.86 	
6.55 	5.28 	
6.34 	5.40 	
6.02 	5.22 	
6.52 	5.43 	
6.55 	5.02 	
6.54 	4.81 	
6.48 	5.22 	
6.20 	5.46 	
6.03 	5.88 	
5.94 	6.02 	
6.13 	5.14 	
5.81 	5.10 	
6.29 	4.71 	
6.17 	5.92 	
6.31 	5.62 	
5.96 	6.03 	
6.67 	5.35 	
6.23 	6.12 	
6.14 	6.14 	
5.56 	5.77 	
5.54 	5.04 	
6.15 	4.89 	
5.75 	4.29 	
5.98 	4.35 	
6.07 	4.15 	
5.81 	4.61 	
5.79 	6.20 	
6.91 	5.93 	
6.83 	5.54 	
6.90 	5.71 	
6.99 	5.32 	
6.42 	5.85 	
6.93 	5.75 	
6.17 	5.68 	
6.27 	5.53 	
6.27 	5.31 	
6.11 	5.28 	
6.64 	5.01 	
6.79 	4.97 	
6.26 	5.11 	
6.90 	5.17 	
6.99 	5.56 	
7.05 	5.39 	
6.68 	4.14 	
6.62 	4.05 	
6.18 	4.72 	
6.39 	4.51 	
6.60 	4.63 	
6.06 	4.98 	
6.13 	4.45 	
6.65 	4.98 	
6.20 	5.05 	
6.90 	5.08 	
5.82 	5.37 	
5.93 	5.58 	
6.58 	5.40 	
6.80 	5.12 	
6.81 	4.81 	
6.42 	5.11 	
6.87 	4.67 	
6.89 	5.25 	
6.81 	5.16 	
6.34 	5.01 	
7.54 	5.43 	
6.23 	5.41 	
6.52 	4.54 	
7.23 	3.93 	
6.60 	3.82 	
7.14 	5.25 	
7.52 	4.99 	
7.46 	4.82 	
6.90 	4.62 	
7.31 	4.79 	
7.23 	5.24 	
6.82 	5.13 	
6.99 	4.38 	
7.31 	4.93 	
7.09 	5.02 	
6.97 	5.13 	
7.30 	4.76 	
7.22 	4.79 	
7.07 	6.00 	
7.81 	4.81 	
7.54 	4.80 	
7.49 	4.98 	
7.00 	5.06 	
6.98 	4.78 	
7.36 	4.35 	
7.38 	6.12 	
7.41 	5.27 	
7.46 	4.83 	
7.56 	5.01 	
7.18 	5.34 	
7.31 	5.06 	
7.83 	4.27 	
7.73 	4.03 	
7.47 	4.31 	
7.54 	4.30 	
7.16 	3.91 	
7.31 	3.97 	
7.33 	4.10 	
7.27 	4.80 	
7.40 	4.86 	
7.94 	3.92 	
7.51 	4.03 	
7.11 	4.03 	
6.80 	5.11 	
6.71 	4.56 	
7.57 	4.89 	
7.48 	5.35 	
7.63 	4.26 	
7.57 	4.59 	
7.82 	5.12 	
7.18 	5.45 	
7.32 	5.04 	
7.15 	5.87 	
7.49 	4.72 	
7.56 	4.67 	
7.33 	4.68 	
6.87 	4.93 	
7.61 	4.28 	
7.28 	5.00 	
7.25 	4.92 	
6.95 	4.80 	
7.14 	4.57 	
7.26 	4.46 	
7.24 	4.13 	
7.65 	4.37 	
6.89 	4.65 	
7.37 	5.18 	
7.56 	5.13 	
6.18 	5.15 	
6.14 	4.71 	
6.99 	4.82 	
6.79 	4.73 	
6.80 	4.53 	
7.19 	5.23 	
7.01 	4.08 	
7.44 	3.90 	
6.86 	4.01 	
7.47 	4.69 	
6.70 	3.88 	
7.31 	3.78 	
7.59 	4.46 	
7.58 	4.35 	
7.74 	4.34 	
7.38 	4.85 	
7.58 	4.72 	
7.45 	4.44 	
7.60 	4.64 	
7.27 	4.99 	
7.00 	4.82 	
6.48 	5.06 	
6.91 	5.51 	
7.01 	4.84 	
6.93 	3.91 	
6.96 	4.22 	
6.84 	3.72 	
6.94 	5.23 	
6.95 	4.80 	
6.99 	3.96 	
7.47 	4.85 	
7.16 	4.13 	
6.93 	4.93 	
7.00 	4.52 	
6.87 	5.09 	
7.23 	4.75 	
7.24 	4.83 	
7.02 	4.85 	
6.77 	4.48 	
6.88 	4.42 	
7.83 	5.75 	
7.26 	4.21 	
7.06 	4.66 	
6.98 	3.95 	
7.27 	4.55 	
7.14 	3.28 	
7.62 	4.42 	
6.81 	4.36 	
7.59 	4.00 	
6.89 	5.15 	
7.53 	4.66 	
7.30 	4.67 	
7.44 	4.89 	
6.86 	4.78 	
7.03 	5.44 	
7.22 	4.87 	
6.69 	4.50 	
5.88 	4.83 	
7.56 	4.53 	
7.43 	4.11 	
7.72 	4.57 	
6.90 	4.95 	
6.84 	5.13 	
6.77 	5.12 	
6.36 	5.11 	
6.36 	4.54 	
6.26 	4.83 	
6.58 	4.76 	
6.78 	4.60 	
6.89 	4.93 	
6.17 	5.45 	
6.36 	5.56 	
6.31 	6.34 	
6.25 	5.50 	
7.35 	5.25 	
6.55 	5.41 	
6.51 	5.42 	
5.83 	5.96 	
5.97 	5.89 	
6.04 	6.53 	
5.86 	6.04 	
5.81 	6.40 	
6.12 	5.16 	
5.90 	5.47 	
5.74 	5.35 	
6.16 	5.44 	
5.58 	4.81 	
6.36 	5.04 	
6.23 	5.36 	
6.40 	5.19 	
5.81 	5.76 	
6.22 	4.89 	
6.54 	4.79 	
6.21 	5.00 	
6.14 	5.68 	
5.91 	5.94 	
6.35 	5.98 	
6.29 	6.42 	
5.98 	6.51 	
6.08 	6.44 	
6.20 	6.20 	
5.96 	6.37 	
6.23 	5.38 	
6.03 	6.38 	
6.11 	6.50 	
6.32 	6.24 	
6.02 	6.40 	
5.80 	6.78 	
6.11 	5.97 	
5.69 	6.08 	
5.88 	7.04 	
6.36 	6.35 	
5.88 	6.23 	
5.95 	6.26 	
6.09 	6.22 	
6.02 	6.16 	
6.17 	6.06 	
6.24 	6.23 	
5.58 	5.97 	
5.71 	6.88 	
5.83 	6.72 	
5.53 	6.77 	
5.68 	6.22 	
5.84 	6.29 	
5.51 	6.30 	
5.66 	7.21 	
5.82 	7.40 	
5.74 	7.02 	
5.87 	6.88 	
6.10 	5.86 	
5.72 	7.20 	
5.83 	6.50 	
5.87 	7.16 	
6.22 	7.29 	
5.55 	7.88 	
5.94 	6.73 	
6.19 	7.33 	
5.89 	7.16 	
5.34 	7.05 	
6.33 	6.89 	
5.76 	7.28 	
5.72 	7.33 	
5.77 	7.32 	
5.37 	7.48 	
5.76 	7.48 	
5.45 	6.91 	
5.89 	6.62 	
7.03 	7.13 	
6.27 	7.40 	
6.19 	7.04 	
6.29 	6.75 	
5.66 	6.54 	
5.96 	6.61 	
6.03 	6.29 	
5.72 	6.63 	
5.93 	6.88 	
5.53 	6.87 	
6.48 	6.60 	
5.65 	7.00 	
5.42 	6.02 	
5.66 	6.48 	
5.90 	6.24 	
6.38 	6.67 	
5.90 	5.75 	
6.38 	5.95 	
5.28 	5.93 	
5.74 	6.54 	
6.20 	6.21 	
6.62 	6.27 	
6.11 	5.83 	
5.96 	7.05 	
5.99 	7.32 	
5.90 	6.17 	
5.90 	7.16 	
5.89 	6.63 	
5.96 	6.97 	
6.03 	7.41 	
5.88 	7.90 	
5.62 	7.36 	
6.28 	7.47 	
5.41 	7.91 	
6.16 	7.09 	
5.82 	7.64 	
6.11 	7.61 	
6.09 	7.76 	
6.07 	7.00 	
5.92 	7.39 	
5.64 	7.85 	
5.59 	7.59 	
5.80 	7.41 	
6.07 	7.57 	
5.81 	7.90 	
5.93 	7.52 	
5.83 	6.64 	
6.27 	5.70 	
6.46 	6.88 	
5.87 	6.89 	
6.54 	6.25 	
6.61 	7.03 	
6.07 	6.32 	
5.34 	6.92 	
6.05 	6.05 	
5.50 	6.68 	
5.68 	6.68 	
5.53 	6.74 	
5.25 	7.43 	
5.71 	6.48 	
5.95 	6.84 	
6.13 	6.84 	
6.62 	6.89 	
5.54 	7.07 	
5.34 	6.88 	
6.39 	7.60 	
6.20 	7.12 	
5.96 	7.13 	
5.75 	6.74 	
5.93 	7.24 	
5.89 	6.75 	
4.69 	7.02 	
6.32 	7.21 	
6.27 	7.58 	
5.65 	7.43 	
5.50 	6.92 	
5.60 	6.17 	
5.59 	6.43 	
5.79 	5.70 	
5.96 	5.86 	
5.77 	6.14 	
5.50 	6.54 	
5.58 	5.86 	
6.04 	5.58 	
6.16 	6.36 	
6.13 	6.41 	
5.87 	6.76 	
5.90 	7.11 	
5.37 	5.93 	
5.68 	6.56 	
4.92 	6.08 	
5.50 	6.85 	
5.46 	6.83 	
6.00 	5.60 	
5.77 	6.24 	
5.70 	6.65 	
6.10 	6.39 	
5.53 	7.28 	
5.84 	6.82 	
6.00 	7.23 	
6.14 	6.64 	
5.37 	6.16 	
5.85 	6.71 	
5.44 	6.97 	
5.56 	6.64 	
5.84 	7.13 	
5.67 	6.52 	
6.00 	6.56 	
5.88 	6.37 	
5.69 	6.95 	
5.66 	5.80 	
6.31 	5.97 	
6.06 	6.00 	
5.65 	6.96 	
5.76 	6.37 	
6.13 	6.26 	
6.06 	7.09 	
5.60 	6.71 	
5.98 	5.98 	
6.70 	6.54 	
6.04 	6.20 	
6.11 	6.75 	
5.89 	6.18 	
5.76 	6.57 	
5.59 	6.16 	
5.76 	6.49 	
5.72 	6.41 	
5.49 	6.89 	
5.36 	6.57 	
5.41 	6.70 	
5.57 	6.98 	
5.99 	5.86 	
5.62 	6.89 	
6.27 	6.75 	
6.42 	6.18 	
6.07 	6.55 	
6.25 	6.45 	
6.46 	6.70 	
6.15 	6.12 	
6.40 	6.70 	
5.55 	6.78 	
5.06 	6.66 	
6.10 	6.62 	
5.86 	6.80 	
5.86 	6.91 	
5.44 	6.73 	
5.60 	6.43 	
5.66 	6.73 	
6.37 	6.63 	
6.09 	6.56 	
6.61 	6.79 	
6.04 	6.79 	
5.90 	7.21 	
6.04 	7.36 	
6.21 	6.59 	
6.20 	6.45 	
6.41 	5.96 	
6.05 	5.72 	
6.52 	6.58 	
5.70 	6.00 	
5.77 	6.50 	
5.85 	6.41 	
5.73 	7.29 	
6.11 	6.51 	
6.42 	6.00 	
5.95 	7.08 	
6.41 	5.87 	
6.29 	6.49 	
6.40 	6.15 	
6.32 	5.56 	
6.03 	5.85 	
6.27 	6.62 	
6.25 	5.48 	
6.72 	5.82 	
6.86 	6.20 	
6.49 	6.37 	
6.64 	6.07 	
6.08 	6.17 	
6.67 	6.09 	
6.65 	6.45 	
6.37 	6.04 	
6.48 	5.88 	
6.60 	6.09 	
7.27 	6.40 	
7.53 	6.68 	
7.47 	5.84 	
6.13 	6.03 	
6.74 	6.46 	
6.77 	6.18 	
7.02 	5.90 	
6.20 	6.35 	
6.65 	5.92 	
6.47 	5.97 	
6.26 	6.23 	
6.11 	6.17 	
6.41 	6.26 	
6.42 	5.79 	
6.48 	6.03 	
6.70 	6.53 	
6.38 	6.46 	
6.82 	6.29 	
6.92 	6.38 	
6.83 	6.18 	
6.44 	6.66 	
6.75 	6.82 	
6.69 	7.01 	
6.02 	6.51 	
6.39 	6.23 	
6.41 	6.26 	
6.74 	6.54 	
6.16 	6.66 	
6.38 	6.87 	
6.04 	6.00 	
6.24 	5.60 	
6.14 	6.71 	
6.15 	5.86 	
5.65 	5.88 	
6.58 	6.56 	
6.23 	5.55 	
5.28 	5.59 	
6.60 	6.36 	
5.97 	5.97 	
5.93 	6.80 	
6.07 	6.50 	
6.11 	6.31 	
6.33 	6.12 	
6.05 	5.60 	
5.79 	5.89 	
5.61 	5.49 	
5.52 	5.62 	
5.61 	6.43 	
5.79 	6.18 	
6.32 	6.66 	
6.05 	6.67 	
6.64 	7.11 	
5.93 	6.94 	
5.51 	6.42 	
6.32 	6.50 	
5.76 	6.64 	
5.89 	7.12 	
5.72 	6.16 	
5.70 	6.81 	
5.78 	6.85 	
5.92 	6.29 	
5.98 	6.14 	
6.11 	7.32 	
5.98 	5.84 	
5.89 	5.68 	
5.90 	7.44 	
5.84 	6.69 	
5.27 	7.41 	
6.51 	6.62 	
6.20 	6.66 	
5.48 	6.80 	
5.60 	6.22 	
6.54 	6.92 	
5.52 	6.79 	
5.87 	6.43 	
6.34 	6.90 	
6.54 	6.56 	
6.66 	6.72 	
6.27 	6.22 	
6.28 	6.18 	
6.28 	6.28 	
6.18 	6.78 	
6.36 	7.08 	
6.10 	6.67 	
6.10 	7.26 	
6.00 	7.19 	
6.30 	6.49 	
6.66 	7.00 	
6.58 	6.74 	
5.09 	6.50 	
4.99 	7.02 	
4.29 	6.73 	
5.13 	6.36 	
4.36 	7.12 	
4.92 	7.28 	
4.86 	6.90 	
4.34 	5.85 	
3.65 	6.32 	
4.36 	6.32 	
6.01 	6.28 	
5.66 	6.04 	
5.89 	6.28 	
4.51 	6.08 	
5.81 	6.06 	
6.16 	6.43 	
5.86 	6.42 	
6.23 	5.78 	
6.39 	6.19 	
6.27 	5.82 	
5.78 	6.60 	
6.31 	6.20 	
6.32 	5.75 	
6.27 	5.87 	
6.63 	5.90 	
6.33 	6.37 	
6.26 	5.17 	
6.37 	6.33 	
6.13 	6.17 	
6.06 	7.01 	
6.18 	6.49 	
5.94 	5.95 	
6.53 	6.30 	
6.57 	7.70 	
6.52 	5.86 	
6.40 	7.35 	
6.50 	6.92 	
6.11 	6.58 	
5.44 	6.80 	
6.21 	6.21 	
6.20 	6.94 	
6.08 	7.22 	
6.38 	6.12 	
6.19 	5.75 	
5.96 	5.97 	
5.89 	6.32 	
6.39 	5.84 	
6.25 	6.31 	
5.81 	5.84 	
6.82 	6.08 	
6.11 	5.65 	
6.55 	6.18 	
6.18 	5.85 	
6.46 	6.71 	
5.89 	6.40 	
6.70 	6.18 	
6.27 	6.13 	
5.99 	5.93 	
5.82 	6.28 	
6.47 	6.64 	
6.16 	6.69 	
6.32 	6.49 	
